"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043405","regulation of MAP kinase activity","9/883","62/18860",0.145161290322581,3.10050049318672,3.67150296099264,0.00226261435189836,0.0236260630855612,0.0180829833774404,"PIK3R5/PTPRJ/TAOK3/RASGRP1/PTPN22/HIPK3/CDK12/PDCD10/TSG101",9
"GO:0097193","intrinsic apoptotic signaling pathway","28/883","335/18860",0.0835820895522388,1.78523013471713,3.21381835027292,0.00226699617605412,0.0236260630855612,0.0180829833774404,"S100A9/S100A8/BCL2/TNFRSF1B/RTKN2/LCK/ATM/NLRP1/SGMS1/USP15/FYN/HIPK2/PRKDC/MYC/FBXW7/CUL3/URI1/OPA1/HIF1A/ATP2A3/PYCARD/CTNNB1/PARP1/QRICH1/PPP2R5C/CARD8/APP/PDCD10",28
"GO:0010038","response to metal ion","29/883","351/18860",0.0826210826210826,1.76470398440953,3.20506252613167,0.00226846941968265,0.0236260630855612,0.0180829833774404,"MT-CYB/S100A8/BCL2/TXNIP/MT-CO1/TSPO/STIM1/ANK3/MICU1/PPP3CA/HNRNPD/CAMK2D/LTA4H/STK39/PPP1CA/DNMT3A/HIF1A/ITPKB/ADD1/MEF2A/PARP1/MNAT1/HVCN1/MICU2/SETD2/APP/CREB1/ANXA11/CAT",29
"GO:0051057","positive regulation of small GTPase mediated signal transduction","10/883","74/18860",0.135135135135135,2.88635181047412,3.60331696915371,0.00228081587488236,0.0236823564915008,0.0181260693846257,"SOS1/PICALM/AKAP13/RASGRP1/SEMA4D/MAP4K4/ITPKB/AUTS2/SHOC2/RTN4",10
"GO:0006401","RNA catabolic process","35/883","449/18860",0.0779510022271715,1.66495572140935,3.1605180972559,0.00228308043144497,0.0236823564915008,0.0181260693846257,"NEAT1/TNFRSF1B/PAN3/ZCCHC7/TNRC6B/SLFN5/ATM/SMG6/HNRNPD/RC3H1/CUL3/TENT4B/OAS2/TNRC6A/NBAS/TNRC6C/XRN1/TAF15/YTHDF3/WDR82/IGF2BP3/AGO2/DHX9/ROCK1/SND1/CNOT1/CAPRIN1/GIGYF2/SMG1/PARN/TRAF5/IREB2/DIS3L2/PUM2/MAPK14",35
"GO:0002335","mature B cell differentiation","7/883","40/18860",0.175,3.73782559456399,3.84155484710114,0.00231926016358429,0.0239610312081148,0.0183393622320204,"LGALS1/DOCK10/DOCK11/NFKBIZ/PTK2B/ST3GAL1/PLCL2",7
"GO:0010591","regulation of lamellipodium assembly","7/883","40/18860",0.175,3.73782559456399,3.84155484710114,0.00231926016358429,0.0239610312081148,0.0183393622320204,"ACTR2/ARPC2/CDC42/PIK3CA/AUTS2/RAC2/ACTR3",7
"GO:0002688","regulation of leukocyte chemotaxis","14/883","126/18860",0.111111111111111,2.37322259972317,3.42761495974568,0.00232512598576034,0.0239734933802344,0.0183489005647704,"RIPOR2/PTPRJ/CAMK1D/ADAM10/RIN3/PTK2B/NEDD9/NCKAP1L/STK39/IL6R/WNK1/DPP4/RAC2/APP",14
"GO:0051208","sequestering of calcium ion","15/883","140/18860",0.107142857142857,2.28846464973305,3.39128802412096,0.00236756148478259,0.0243183042659683,0.0186128129014347,"PTPRC/UBASH3B/CORO1A/LCK/DIAPH1/CAMK2D/PTK2B/PDE4D/PTPN6/ITPR2/ANXA6/CYBA/PLCL2/IBTK/PLCB2",15
"GO:0034762","regulation of transmembrane transport","35/883","450/18860",0.0777777777777778,1.66125581980622,3.14651598800368,0.00236802146496601,0.0243183042659683,0.0186128129014347,"BCL2/UTRN/CTSS/PRKCB/PDE4B/UBASH3B/STIM1/ANK3/CORO1A/COMMD1/PPP3CA/FYN/DIAPH1/CAMK2D/CAB39/PTK2B/WWP2/DLG1/CD4/IRS2/STK39/PDE4D/PTPN6/VMP1/ATP1B3/PPP3CB/WNK1/CYBA/OSBPL8/ATP2B4/SLMAP/MEF2A/KCNQ1/PRKAG2/MAPK14",35
"GO:1900077","negative regulation of cellular response to insulin stimulus","8/883","51/18860",0.156862745098039,3.35043190549153,3.72504034967887,0.00238000529746959,0.0243926837758586,0.0186697417023144,"PRKCB/PIP4K2A/PTPRJ/PRKCQ/SOCS3/MAPKAP1/PTPRE/RPS6KB1",8
"GO:0010970","transport along microtubule","18/883","183/18860",0.0983606557377049,2.1008855800828,3.31661638142631,0.00240986551253053,0.0244650713068292,0.0187251458767016,"AGTPBP1/SYNE2/SUN2/RASGRP1/FLOT2/SPG11/AP3B1/CDC42/OPA1/DYNC1I2/BORCS5/HIF1A/RAB1A/RHOT1/FBXW11/APP/NDE1/NDEL1",18
"GO:0032760","positive regulation of tumor necrosis factor production","13/883","113/18860",0.115044247787611,2.45723047935938,3.44336175282938,0.00241163498828975,0.0244650713068292,0.0187251458767016,"PTPRC/ZBTB20/PTPRJ/HLA-E/ADAM10/SPN/OAS2/IFNGR1/SASH3/PYCARD/CYBA/DHX9/APP",13
"GO:0050871","positive regulation of B cell activation","11/883","87/18860",0.126436781609195,2.70056364796084,3.52343894408157,0.00241474237946503,0.0244650713068292,0.0187251458767016,"PTPRC/BCL2/INPP5D/CARD11/SH3KBP1/VAV3/NCKAP1L/IRS2/SASH3/STAT5B/CD27",11
"GO:0002902","regulation of B cell apoptotic process","5/883","21/18860",0.238095238095238,5.08547699940678,4.15149545664122,0.00241742428283662,0.0244650713068292,0.0187251458767016,"BCL2/FOXP1/IRS2/MYC/FNIP1",5
"GO:0043383","negative T cell selection","4/883","13/18860",0.307692307692308,6.57200104538723,4.45392421340351,0.00242986422503202,0.0244650713068292,0.0187251458767016,"PTPRC/DOCK2/THEMIS/SPN",4
"GO:0060816","random inactivation of X chromosome","4/883","13/18860",0.307692307692308,6.57200104538723,4.45392421340351,0.00242986422503202,0.0244650713068292,0.0187251458767016,"JARID2/LBR/RLIM/SPEN",4
"GO:1903939","regulation of TORC2 signaling","4/883","13/18860",0.307692307692308,6.57200104538723,4.45392421340351,0.00242986422503202,0.0244650713068292,0.0187251458767016,"NCKAP1L/SIK3/GSK3B/RPS6KB1",4
"GO:1904179","positive regulation of adipose tissue development","4/883","13/18860",0.307692307692308,6.57200104538723,4.45392421340351,0.00242986422503202,0.0244650713068292,0.0187251458767016,"NCOA1/NCOA2/SORL1/PARP1",4
"GO:1904181","positive regulation of membrane depolarization","4/883","13/18860",0.307692307692308,6.57200104538723,4.45392421340351,0.00242986422503202,0.0244650713068292,0.0187251458767016,"TSPO/ANK3/PARP1/CREB1",4
"GO:0042773","ATP synthesis coupled electron transport","12/883","100/18860",0.12,2.56308040770102,3.47332942296768,0.00244903669701005,0.024561976230247,0.0187993152426687,"MT-ND5/MT-ND1/MT-CYB/MT-CO3/MT-ND4/MT-CO2/MT-CO1/MT-ND2/MT-ND3/MT-ND6/NDUFA9/DGUOK",12
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","12/883","100/18860",0.12,2.56308040770102,3.47332942296768,0.00244903669701005,0.024561976230247,0.0187993152426687,"MT-ND5/MT-ND1/MT-CYB/MT-CO3/MT-ND4/MT-CO2/MT-CO1/MT-ND2/MT-ND3/MT-ND6/NDUFA9/DGUOK",12
"GO:0006979","response to oxidative stress","33/883","418/18860",0.0789473684210526,1.68623711032962,3.14441171043902,0.00245877714345391,0.0246116895001369,0.0188373649266047,"MT-ND5/MT-ND1/BCL2/TXNIP/MT-CO1/MT-ND3/KLF2/FOXP1/ATM/FUT8/FYN/SETX/MAPKAP1/STAT1/CUL3/PRDX2/CAPN2/ERCC6L2/IPCEF1/HIF1A/ATE1/PARP1/KCMF1/CAT/COMT/FOXO3/PDCD10/ABCC1/SIN3A/PYCR2/FBLN5/USP25/ITCH",33
"GO:1902904","negative regulation of supramolecular fiber organization","17/883","169/18860",0.100591715976331,2.14853880329967,3.32394499777826,0.00248120238254078,0.024787934481888,0.0189722598121309,"SSH2/CORO1A/ARHGEF18/CLASP1/ARFGEF1/CAPZB/SPECC1L/CLASP2/SVIL/PAK2/PIK3CA/SPTBN1/GMFG/TAOK1/ADD1/APC/ADD3",17
"GO:0051865","protein autoubiquitination","10/883","75/18860",0.133333333333333,2.8478671196678,3.55366792712185,0.00252376740536587,0.0251643087221074,0.0192603301988448,"WWP2/TAF1/CUL3/DTX3L/RNF13/RNF213/UHRF2/AMFR/CBL/ITCH",10
"GO:0007062","sister chromatid cohesion","9/883","63/18860",0.142857142857143,3.05128619964407,3.61437604405123,0.00253236430202534,0.0252011882667706,0.0192885571696566,"STAG1/NSMCE2/ATRX/FBXW7/CTNNB1/SMC1A/POGZ/PPP2R5C/PDS5B",9
"GO:0001933","negative regulation of protein phosphorylation","13/883","114/18860",0.114035087719298,2.43567582603167,3.40749776721172,0.00260837583654095,0.0259075167548324,0.0198291688772601,"PTPRC/PTPRJ/PTEN/PRKDC/PARP14/PAK2/PTPN22/PYCARD/HIPK3/MVP/APC/IBTK/TSG101",13
"GO:0021537","telencephalon development","25/883","291/18860",0.0859106529209622,1.834965927621,3.18128122824353,0.00264150530828945,0.0261860208307307,0.0200423311191783,"VPS13B/DISC1/TRAPPC9/NCOA1/BCL11B/AGTPBP1/SYNE2/FOXP1/SUN2/FYN/LEF1/NUMB/PTEN/ZSWIM6/NIN/HIF1A/CTNNB1/CDK6/ATP2B4/MCPH1/GSK3B/NDE1/OGDH/NDEL1/RTN4",25
"GO:0001910","regulation of leukocyte mediated cytotoxicity","12/883","101/18860",0.118811881188119,2.5377033739614,3.43407270219211,0.00266378855038529,0.0263561386379467,0.0201725363704279,"PTPRC/HLA-A/INPP5D/HLA-C/HLA-E/RASGRP1/NCKAP1L/VAV1/PPP3CB/STAT5B/SERPINB9/AP1G1",12
"GO:0021799","cerebral cortex radially oriented cell migration","7/883","41/18860",0.170731707317073,3.64665911664779,3.75986921833654,0.00268572277103111,0.0265221567311998,0.0202996037709413,"DISC1/SYNE2/SUN2/FYN/CTNNB1/NDEL1/RTN4",7
"GO:0031647","regulation of protein stability","32/883","404/18860",0.0792079207920792,1.6918022493076,3.1151928283593,0.00269550973409145,0.0265678114595795,0.0203345471168303,"BCL2/GNAQ/ATM/PYHIN1/COMMD1/RPL23/MAPKAP1/TBL1X/PTEN/FLOT2/PRKDC/TAF1/FNIP1/FBXW7/CUL3/PPP1CA/URI1/ATP1B3/PYCARD/RNF149/TMC8/USP34/MORC3/USP8/FBXW11/SH3GLB1/CREB1/PDCD10/USP25/USP9Y/APTX/RTN4",32
"GO:0099173","postsynapse organization","22/883","245/18860",0.0897959183673469,1.91795132549056,3.20517870030941,0.00271060540917321,0.0266655159277173,0.0204093284406098,"ACTB/DISC1/SIPA1L1/IGF1R/ELMO1/DOCK10/ACTG1/DBNL/ZMYND8/ADAM10/FYN/PTK2B/PTEN/DLG1/NEDD9/CYFIP2/CDC42/GNA13/CAPRIN1/APP/PUM2/RTN4",22
"GO:0006163","purine nucleotide metabolic process","35/883","454/18860",0.0770925110132159,1.64661920465374,3.09084971785634,0.00273558995182599,0.0268599433247037,0.0205581398348354,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/ZBTB20/MT-ND2/MT-ND3/PDE4B/MT-ND6/TSPO/CARD11/ADK/SAMHD1/DLG1/RPTOR/PDE7A/CASK/PDE4D/HDAC4/OPA1/NCOR1/HIF1A/OLA1/PARP1/ME2/NT5C2/AK5/PRKAG2/IDH2/APP/OGDH/HK1/NDUFA9/DGUOK",35
"GO:0002028","regulation of sodium ion transport","10/883","76/18860",0.131578947368421,2.8103951838827,3.50483207583076,0.00278701829546319,0.0270254348037631,0.0206848041738791,"UTRN/ANK3/COMMD1/CAMK2D/DLG1/STK39/ATP1B3/WNK1/ATP2B4/SLMAP",10
"GO:0006801","superoxide metabolic process","10/883","76/18860",0.131578947368421,2.8103951838827,3.50483207583076,0.00278701829546319,0.0270254348037631,0.0206848041738791,"IMMP2L/ITGB2/NCF1/GNAI2/PREX1/PRDX2/CYBA/RAC2/APP/FBLN5",10
"GO:0048525","negative regulation of viral process","10/883","76/18860",0.131578947368421,2.8103951838827,3.50483207583076,0.00278701829546319,0.0270254348037631,0.0206848041738791,"IFITM3/SRPK2/IL32/STAT1/SP100/TRIM14/OAS2/IFITM2/VAPB/SRPK1",10
"GO:0007064","mitotic sister chromatid cohesion","6/883","31/18860",0.193548387096774,4.13400065758229,3.87032446566829,0.00278921397100062,0.0270254348037631,0.0206848041738791,"STAG1/NSMCE2/ATRX/SMC1A/POGZ/PDS5B",6
"GO:0021801","cerebral cortex radial glia-guided migration","6/883","31/18860",0.193548387096774,4.13400065758229,3.87032446566829,0.00278921397100062,0.0270254348037631,0.0206848041738791,"DISC1/SYNE2/SUN2/FYN/CTNNB1/RTN4",6
"GO:0022030","telencephalon glial cell migration","6/883","31/18860",0.193548387096774,4.13400065758229,3.87032446566829,0.00278921397100062,0.0270254348037631,0.0206848041738791,"DISC1/SYNE2/SUN2/FYN/CTNNB1/RTN4",6
"GO:0071378","cellular response to growth hormone stimulus","6/883","31/18860",0.193548387096774,4.13400065758229,3.87032446566829,0.00278921397100062,0.0270254348037631,0.0206848041738791,"MBD5/JAK1/STAT5B/JAK3/SHOC2/SOCS2",6
"GO:0060560","developmental growth involved in morphogenesis","22/883","246/18860",0.0894308943089431,1.91015477538694,3.18452031465307,0.00284931393203154,0.0275558650005682,0.0210907863469133,"DISC1/MACF1/ITGA4/DIP2B/SEMA4D/CLASP2/SPG11/PAK1/CYFIP2/SPAG9/TGFBR2/NIN/PPP3CB/CTNNB1/AUTS2/RNF157/GSK3B/APP/SIN3A/NDEL1/PUM2/RTN4",22
"GO:0042982","amyloid precursor protein metabolic process","12/883","102/18860",0.117647058823529,2.51282392911865,3.3952853401362,0.00289359800271975,0.0278208823915092,0.021293626111531,"LDLRAP1/PICALM/ADAM10/SORL1/FLOT2/DLG1/RTN3/IFNGR1/AGO2/ROCK1/APP/RTN4",12
"GO:0045638","negative regulation of myeloid cell differentiation","12/883","102/18860",0.117647058823529,2.51282392911865,3.3952853401362,0.00289359800271975,0.0278208823915092,0.021293626111531,"RUNX1/INPP5D/UBASH3B/KLF13/PTK2B/MYC/FBXW7/STAT5B/ITPKB/CTNNB1/CDK6/ZFPM1",12
"GO:0006368","transcription elongation by RNA polymerase II","14/883","129/18860",0.108527131782946,2.31803137647379,3.32905672297369,0.00289435550578466,0.0278208823915092,0.021293626111531,"ZMYND8/ELL2/USP15/CUL3/CDK13/PPP1CA/CTNNB1/WDR82/ZMYND11/PARP1/CDK12/SETD2/ELP2/MED4",14
"GO:0021543","pallium development","19/883","201/18860",0.0945273631840796,2.01901027140628,3.2189444409495,0.00290916126853876,0.0278208823915092,0.021293626111531,"VPS13B/DISC1/TRAPPC9/NCOA1/SYNE2/SUN2/FYN/LEF1/PTEN/HIF1A/CTNNB1/CDK6/ATP2B4/MCPH1/GSK3B/NDE1/OGDH/NDEL1/RTN4",19
"GO:0071706","tumor necrosis factor superfamily cytokine production","19/883","201/18860",0.0945273631840796,2.01901027140628,3.2189444409495,0.00290916126853876,0.0278208823915092,0.021293626111531,"PTPRC/ZBTB20/TSPO/PTPRJ/HLA-E/FOXP1/ADAM10/SPN/NLRC3/VSIR/PTPN6/OAS2/IFNGR1/SASH3/PTPN22/PYCARD/CYBA/DHX9/APP",19
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","19/883","201/18860",0.0945273631840796,2.01901027140628,3.2189444409495,0.00290916126853876,0.0278208823915092,0.021293626111531,"PTPRC/ZBTB20/TSPO/PTPRJ/HLA-E/FOXP1/ADAM10/SPN/NLRC3/VSIR/PTPN6/OAS2/IFNGR1/SASH3/PTPN22/PYCARD/CYBA/DHX9/APP",19
"GO:0007549","sex-chromosome dosage compensation","5/883","22/18860",0.227272727272727,4.8543189539792,4.00887641099374,0.00300932825086931,0.02851380083006,0.0218239739972901,"SMCHD1/JARID2/LBR/RLIM/SPEN",5
"GO:0009048","dosage compensation by inactivation of X chromosome","5/883","22/18860",0.227272727272727,4.8543189539792,4.00887641099374,0.00300932825086931,0.02851380083006,0.0218239739972901,"SMCHD1/JARID2/LBR/RLIM/SPEN",5
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","5/883","22/18860",0.227272727272727,4.8543189539792,4.00887641099374,0.00300932825086931,0.02851380083006,0.0218239739972901,"PRKCQ/CARD11/VSIR/TGFBR2/ITCH",5
"GO:0046128","purine ribonucleoside metabolic process","5/883","22/18860",0.227272727272727,4.8543189539792,4.00887641099374,0.00300932825086931,0.02851380083006,0.0218239739972901,"ADK/NT5C2/ADA2/MTAP/DGUOK",5
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","5/883","22/18860",0.227272727272727,4.8543189539792,4.00887641099374,0.00300932825086931,0.02851380083006,0.0218239739972901,"PRKCQ/CARD11/VSIR/TGFBR2/ITCH",5
"GO:0031400","negative regulation of protein modification process","20/883","217/18860",0.0921658986175115,1.96857174170585,3.18042262450572,0.00307116538538168,0.0289984754968056,0.0221949356725589,"PTPRC/TSPO/PTPRJ/FYN/RPL23/PTEN/PRKDC/TAF1/PARP14/PAK2/DTX3L/PTPN22/WNK1/PYCARD/HIPK3/MVP/CTNNB1/APC/IBTK/TSG101",20
"GO:0070527","platelet aggregation","10/883","77/18860",0.12987012987013,2.77389654513097,3.45678400721507,0.00307175299237299,0.0289984754968056,0.0221949356725589,"ACTB/MYH9/PRKCQ/UBASH3B/MYL12A/ACTG1/FERMT3/TLN1/PTPN6/IL6R",10
"GO:0040001","establishment of mitotic spindle localization","7/883","42/18860",0.166666666666667,3.55983389958475,3.68070297335144,0.00309502489150533,0.0291113401586744,0.022281320348545,"CLASP1/CLASP2/MCPH1/FBXW11/NDE1/NDEL1/NUMA1",7
"GO:0097242","amyloid-beta clearance","7/883","42/18860",0.166666666666667,3.55983389958475,3.68070297335144,0.00309502489150533,0.0291113401586744,0.022281320348545,"IGF1R/ITGB2/PICALM/IFNGR1/ROCK1/RAB11A/APP",7
"GO:0048813","dendrite morphogenesis","15/883","144/18860",0.104166666666667,2.22489618724047,3.27005519713893,0.00311051205668665,0.0292036214081256,0.0223519508337779,"SIPA1L1/PICALM/DOCK10/CUX1/PPP3CA/SEMA4D/FYN/PTEN/RERE/KLF7/CDC42/ABI1/MEF2A/CAPRIN1/GSK3B",15
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","9/883","65/18860",0.138461538461538,2.95740047042425,3.50345282917925,0.00314803500075346,0.0295020766464054,0.022580383353118,"NLRC3/ERBIN/PRKDC/RNF125/PTPN22/PARP1/RICTOR/CARD8/ITCH",9
"GO:0009205","purine ribonucleoside triphosphate metabolic process","23/883","264/18860",0.0871212121212121,1.86082226569203,3.12166833627087,0.00322093611746704,0.0301303933170326,0.0230612861539602,"MT-ATP8/MT-ND5/MT-ND1/MT-ATP6/MT-ND4/ZBTB20/MT-ND2/MT-ND3/MT-ND6/TSPO/RPTOR/HDAC4/OPA1/NCOR1/HIF1A/OLA1/PARP1/AK5/PRKAG2/APP/OGDH/HK1/NDUFA9",23
"GO:0007254","JNK cascade","18/883","188/18860",0.0957446808510638,2.04501096359124,3.19143074778454,0.00322687193484934,0.0301311363063518,0.0230618548252391,"IGF1R/TAOK3/MDFIC/ARHGEF6/PTK2B/HIPK2/PTPN22/RNF13/MAP4K4/NCOR1/PYCARD/HIPK3/TAOK1/ZMYND11/APP/PJA2/CD27/ITCH",18
"GO:0062207","regulation of pattern recognition receptor signaling pathway","19/883","203/18860",0.0935960591133005,1.99911854459439,3.17194176985104,0.00324765073556294,0.030270222888535,0.0231683093091933,"S100A9/S100A8/USP15/NLRC3/ERBIN/PRKDC/RNF125/PTPN22/CYBA/PARP1/RICTOR/ANKRD17/CARD8/APP/PJA2/IFI35/PUM2/RTN4/ITCH",19
"GO:0032817","regulation of natural killer cell proliferation","4/883","14/18860",0.285714285714286,6.10257239928814,4.23277002314614,0.00327680124155515,0.0303948963580067,0.023263732243937,"RPL13A/HLA-E/PTPN22/STAT5B",4
"GO:0072672","neutrophil extravasation","4/883","14/18860",0.285714285714286,6.10257239928814,4.23277002314614,0.00327680124155515,0.0303948963580067,0.023263732243937,"RIPOR2/PIK3CD/PECAM1/JAML",4
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","13/883","117/18860",0.111111111111111,2.37322259972317,3.30213932564289,0.00327874975290451,0.0303948963580067,0.023263732243937,"PTPRC/ZBTB20/PTPRJ/HLA-E/ADAM10/SPN/OAS2/IFNGR1/SASH3/PYCARD/CYBA/DHX9/APP",13
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","6/883","32/18860",0.1875,4.00481313703284,3.77026118051807,0.00329910705945218,0.0305286075915135,0.0233660725282291,"HLA-C/HLA-E/RASGRP1/VAV1/STAT5B/AP1G1",6
"GO:1990138","neuron projection extension","17/883","174/18860",0.0977011494252874,2.0867991825152,3.19188200113472,0.00336275026125354,0.0310616698279165,0.0237740692192186,"DISC1/MACF1/ITGA4/DIP2B/CLASP2/SPG11/PAK1/CYFIP2/SPAG9/PPP3CB/CTNNB1/AUTS2/RNF157/GSK3B/SIN3A/NDEL1/RTN4",17
"GO:0032784","regulation of DNA-templated transcription elongation","12/883","104/18860",0.115384615384615,2.46450039202021,3.31907543253563,0.00340145255997118,0.0313067503059959,0.0239616496127524,"ZMYND8/ELL2/CDK13/SETD5/PPP1CA/SCAF8/CTNNB1/WDR82/ZMYND11/PARP1/CDK12/MED4",12
"GO:0042147","retrograde transport, endosome to Golgi","12/883","104/18860",0.115384615384615,2.46450039202021,3.31907543253563,0.00340145255997118,0.0313067503059959,0.0239616496127524,"RCSD1/TBC1D5/ERC1/VTI1A/SORL1/TRAPPC10/SPAG9/TBC1D14/STX16/HEATR5B/SNX2/VPS53",12
"GO:0006091","generation of precursor metabolites and energy","37/883","494/18860",0.0748987854251012,1.599763412364,2.99376168645742,0.00341457678398944,0.031371424202903,0.0240111499039558,"MT-ATP8/MT-ND5/MT-ND1/MT-CYB/MT-CO3/MT-ATP6/MT-ND4/MT-CO2/ZBTB20/MT-CO1/MT-ND2/MT-ND3/IMMP2L/MT-ND6/SUCLG2/RPTOR/IRS2/TPK1/HDAC4/PHKB/PPP1CA/PDK3/PIK3CA/NCOR1/HIF1A/PRKAG2/IDH2/GSK3B/APP/CAT/COMT/OGDH/RBPJ/HK1/PUM2/NDUFA9/DGUOK",37
"GO:0048009","insulin-like growth factor receptor signaling pathway","8/883","54/18860",0.148148148148148,3.16429679963089,3.5297711902813,0.00343849229573777,0.031426177381135,0.0240530570472765,"IGF1R/SOS1/ATXN1/IRS2/PIK3CA/MAP2K5/GIGYF2/IGF2R",8
"GO:1902743","regulation of lamellipodium organization","8/883","54/18860",0.148148148148148,3.16429679963089,3.5297711902813,0.00343849229573777,0.031426177381135,0.0240530570472765,"ACTR2/ARPC2/CDC42/PIK3CA/AUTS2/RAC2/ACTR3/RREB1",8
"GO:0034504","protein localization to nucleus","28/883","345/18860",0.0811594202898551,1.73348433371083,3.04733082306521,0.00343886061527288,0.031426177381135,0.0240530570472765,"TXNIP/SYNE1/PYHIN1/SUN2/JAK1/MDFIC/PPP3CA/FYN/RPL23/SP100/SPG11/FNIP1/MAGED1/DTX3L/PPP3CB/TNPO1/OSBPL8/NUP58/NUP98/CSE1L/PARP1/MORC3/NUP153/GSK3B/APP/SIN3A/YWHAB/MAPK14",28
"GO:0008347","glial cell migration","9/883","66/18860",0.136363636363636,2.91259137238752,3.44957523807787,0.00349712128920121,0.0318454673149384,0.0243739743696353,"VCAN/DISC1/TSPO/SYNE2/SUN2/FYN/CTNNB1/IDH2/RTN4",9
"GO:0050688","regulation of defense response to virus","9/883","66/18860",0.136363636363636,2.91259137238752,3.44957523807787,0.00349712128920121,0.0318454673149384,0.0243739743696353,"SPN/STAT1/DTX3L/PYCARD/PPM1B/DHX9/NT5C2/SIN3A/ITCH",9
"GO:0007595","lactation","7/883","43/18860",0.162790697674419,3.47704706471069,3.60391356587439,0.00355031495526378,0.0322727393018236,0.0247010010184895,"MT-CO2/NCOA1/OAS2/HIF1A/STAT5B/CREB1/SOCS2",7
"GO:0070664","negative regulation of leukocyte proliferation","12/883","105/18860",0.114285714285714,2.44102895971526,3.28163214274796,0.00368107756131963,0.0333303055254081,0.0255104440633322,"RIPOR2/INPP5D/TMEM131L/HLA-E/ATM/SPN/RC3H1/DLG1/VSIR/PTPN6/LST1/ITCH",12
"GO:0032212","positive regulation of telomere maintenance via telomerase","5/883","23/18860",0.217391304347826,4.64326160815402,3.87462324213979,0.00369904848493839,0.0333303055254081,0.0255104440633322,"ATM/HNRNPD/CTNNB1/PARN/ATR",5
"GO:0032986","protein-DNA complex disassembly","5/883","23/18860",0.217391304347826,4.64326160815402,3.87462324213979,0.00369904848493839,0.0333303055254081,0.0255104440633322,"ATAD2B/RPL23/MYC/SET/ARID2",5
"GO:0035855","megakaryocyte development","5/883","23/18860",0.217391304347826,4.64326160815402,3.87462324213979,0.00369904848493839,0.0333303055254081,0.0255104440633322,"PIP4K2A/PTPN6/FLI1/ABI1/ZFPM1",5
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","5/883","23/18860",0.217391304347826,4.64326160815402,3.87462324213979,0.00369904848493839,0.0333303055254081,0.0255104440633322,"PTPRC/SOCS3/CISH/PARP14/SOCS2",5
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","10/883","79/18860",0.126582278481013,2.70367131614032,3.3629551361385,0.00371056883833197,0.0333756585196118,0.025545156467059,"PTPRC/SOCS3/CISH/STAT1/PTK2B/PARP14/CRLF3/JAK3/ELP2/SOCS2",10
"GO:0007265","Ras protein signal transduction","13/883","119/18860",0.109243697478992,2.33333650561017,3.23368671984516,0.00379887919277988,0.0340509293499172,0.0260619971762141,"SOS1/PICALM/RASA3/RAPGEF1/RASGRP1/RASA2/MAPKAP1/GRAP2/ITPKB/RGL4/USP8/RSU1/SHOC2",13
"GO:0071900","regulation of protein serine/threonine kinase activity","13/883","119/18860",0.109243697478992,2.33333650561017,3.23368671984516,0.00379887919277988,0.0340509293499172,0.0260619971762141,"PIK3R5/PTPRJ/TAOK3/RASGRP1/PTPN22/UVRAG/CCNY/PYCARD/HIPK3/APC/CDK12/PDCD10/TSG101",13
"GO:0051209","release of sequestered calcium ion into cytosol","14/883","133/18860",0.105263157894737,2.24831614710616,3.20182341475882,0.00382636170341926,0.0342376190679863,0.0262048862837372,"PTPRC/UBASH3B/CORO1A/LCK/DIAPH1/CAMK2D/PTK2B/PDE4D/PTPN6/ITPR2/CYBA/PLCL2/IBTK/PLCB2",14
"GO:0051642","centrosome localization","6/883","33/18860",0.181818181818182,3.88345516318336,3.67418216005103,0.00387527593831936,0.0345007344697143,0.0264062702984403,"SYNE2/SUN2/DLG1/NIN/NDE1/NDEL1",6
"GO:0061842","microtubule organizing center localization","6/883","33/18860",0.181818181818182,3.88345516318336,3.67418216005103,0.00387527593831936,0.0345007344697143,0.0264062702984403,"SYNE2/SUN2/DLG1/NIN/NDE1/NDEL1",6
"GO:0006278","RNA-templated DNA biosynthetic process","9/883","67/18860",0.134328358208955,2.86911985936681,3.3967029560493,0.00387588426112631,0.0345007344697143,0.0264062702984403,"ATM/SMG6/XRCC5/HNRNPD/TENT4B/XRN1/CTNNB1/PARN/ATR",9
"GO:0048638","regulation of developmental growth","27/883","332/18860",0.0813253012048193,1.73702738473714,3.00275202358227,0.00391219940972901,0.0347638444957785,0.0266076501987024,"BCL2/RUNX1/DISC1/MACF1/MBD5/FOXP1/DIP2B/SEMA4D/CLASP2/PTEN/MYCBP2/JARID2/PAK1/SPAG9/SASH3/PIK3CA/STAT5B/RNF157/GSK3B/APP/CREB1/RBPJ/SIN3A/PUM2/SOCS2/RTN4/MAPK14",27
