"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043242","negative regulation of protein-containing complex disassembly","15/922","88/18860",0.170454545454545,3.48673831591402,5.3009527151557,2.17228891870888e-05,0.000440296346843444,0.00031615005773429,"CFL1/SCAF8/APC/MTPN/CAPZA1/GSN/CLASP2/TAOK1/SVIL/ARHGEF2/TRIOBP/TTBK2/PIK3CA/ATXN7/SWAP70",15
"GO:0034762","regulation of transmembrane transport","43/922","450/18860",0.0955555555555556,1.95463967221017,4.64682826202247,2.20263767833515e-05,0.00044469000057097,0.000319304873552273,"RGS2/UCP2/FLNA/LYN/CORO1A/AHNAK/OSBPL8/CD4/DIAPH1/VMP1/WWP2/RHOQ/PTPN6/SLMAP/WNK1/KCNQ1/STIM1/PTK2B/MAPK14/PPP3CA/DAPK1/CALM3/CAB39/SLC8A1/PIM1/FYN/UTRN/PRKCB/PRKACA/ATP2B4/INSR/HTT/TESC/PIK3CG/CTNND1/CD63/MEF2A/CAMK2D/SESTD1/PSEN1/BRAF/UBR3/DLG1",43
"GO:1901880","negative regulation of protein depolymerization","14/922","78/18860",0.179487179487179,3.67150564547528,5.36006751987241,2.2217644955607e-05,0.000446792483656284,0.000320814538925544,"CFL1/APC/MTPN/CAPZA1/GSN/CLASP2/TAOK1/SVIL/ARHGEF2/TRIOBP/TTBK2/PIK3CA/ATXN7/SWAP70",14
"GO:1903306","negative regulation of regulated secretory pathway","8/922","26/18860",0.307692307692308,6.29400967795762,6.12403836562266,2.24870890366987e-05,0.000450444502266371,0.000323436831621596,"GNAI2/SPI1/NCKAP1L/RAP1B/RABGEF1/CD84/LGALS9/BRAF",8
"GO:0061028","establishment of endothelial barrier","11/922","50/18860",0.22,4.5002169197397,5.61853829323959,2.32090732438494e-05,0.000463097772741089,0.000332522376436557,"ROCK1/MSN/PECAM1/RAPGEF1/TNFRSF1A/RAPGEF2/F11R/RAP1B/VCL/MYD88/ROCK2",11
"GO:0014896","muscle hypertrophy","17/922","110/18860",0.154545454545455,3.16130940642871,5.15407140591375,2.38391009621169e-05,0.000471995790477743,0.000338911502399857,"RGS2/TNFRSF1B/ROCK1/ARRB1/HDAC4/PAK2/MTPN/PPP3CA/TNFRSF1A/ATP2B4/FOXP1/FOXO1/SMAD3/MEF2A/ROCK2/CAMK2D/YY1",17
"GO:0090130","tissue migration","17/922","110/18860",0.154545454545455,3.16130940642871,5.15407140591375,2.38391009621169e-05,0.000471995790477743,0.000338911502399857,"CORO1A/RTN4/DOCK5/RREB1/TGFBR2/ROCK1/PLCG2/MAP4K4/IQSEC1/CLASP2/PKN2/HBEGF/PPM1F/MACF1/PKN1/CD63/ZEB2",17
"GO:0001934","positive regulation of protein phosphorylation","27/922","231/18860",0.116883116883117,2.39090627376961,4.82221828606074,2.50693962585063e-05,0.000494445630821617,0.000355031368875527,"NIBAN1/PTPRC/CD4/CCNY/ARRB1/RASSF2/PELI2/PIK3R5/CCDC88A/PTK2B/STK4/RAPGEF2/NRG1/WDFY2/NEDD9/PIM1/LILRA5/TAB2/ARHGEF2/PIK3CG/MAPK1/IL15/CSF1R/TAOK3/RAF1/SEMA4D/BRAF",27
"GO:0097242","amyloid-beta clearance","10/922","42/18860",0.238095238095238,4.87036463175292,5.69282162846218,2.61744749217303e-05,0.000514263246738058,0.000369261194903056,"ITGB2/SYK/CD36/LRP1/ROCK1/C5AR1/SREBF2/ITGAM/INSR/PICALM",10
"GO:0060765","regulation of androgen receptor signaling pathway","9/922","34/18860",0.264705882352941,5.4146995023606,5.84116346118794,2.66067151489816e-05,0.000520760440015181,0.00037392643467713,"ZBTB7A/EP300/TCF7L2/NCOR2/NCOR1/FOXP1/PKN1/KDM4C/TAF1",9
"GO:0050864","regulation of B cell activation","19/922","134/18860",0.141791044776119,2.90041117622301,5.00512866745226,2.82396640713338e-05,0.00055061976181673,0.00039536659964589,"SPI1/LYN/THEMIS2/PTPRC/ZFP36L1/SYK/CR1/NCKAP1L/PTPN6/NFAM1/NOD2/INPP5D/SASH3/PKN1/VAV3/STAT5B/SH3KBP1/KMT5B/PELI1",19
"GO:0072672","neutrophil extravasation","6/922","14/18860",0.428571428571429,8.76665633715525,6.59062033619485,2.87498704381473e-05,0.000558444453056135,0.000400985035058371,"JAML/RIPOR2/PIK3CD/PECAM1/ADAM8/PIK3CG",6
"GO:0048872","homeostasis of number of cells","37/922","369/18860",0.100271002710027,2.05109664979513,4.62288847662986,2.91509117008632e-05,0.000563945570256142,0.000404935053115195,"SPI1/LYN/CORO1A/ZFP36L1/RCOR1/SOS2/JAK3/KLF13/IKZF1/PIK3CD/SOS1/RASSF2/EXT1/CX3CR1/SH2B3/NCKAP1L/ZBTB7A/KCNQ1/PACS1/NOD2/PRDX2/MAPK14/INPP5D/AP3B1/PIK3CB/WDR37/SP3/KMT2E/GIGYF2/SASH3/ADAR/PKN1/STAT5B/HIPK2/HEATR3/LGALS9/FOXO3",37
"GO:0050868","negative regulation of T cell activation","20/922","146/18860",0.136986301369863,2.80212759635099,4.95583037750924,2.92530268502601e-05,0.000563945570256142,0.000404935053115195,"CEBPB/VSIR/JAK3/CR1/RIPOR2/HLA-E/TMEM131L/LGALS3/PTPN6/CSK/PRDX2/TNFAIP8L2/RUNX1/ITCH/IL4R/TSPAN32/CBFB/LGALS9/PELI1/DLG1",20
"GO:0002704","negative regulation of leukocyte mediated immunity","14/922","80/18860",0.175,3.57971800433839,5.24212309967654,2.98900874279607e-05,0.000573746367459925,0.00041197241016808,"HLA-A/SPI1/GRB2/PTPRC/JAK3/CR1/HLA-E/CX3CR1/NCKAP1L/PTPN6/INPP5D/RABGEF1/CD84/LGALS9",14
"GO:0006650","glycerophospholipid metabolic process","32/922","300/18860",0.106666666666667,2.18192335502531,4.67841492944156,2.99851845708385e-05,0.000573746367459925,0.00041197241016808,"OSBPL8/PIK3CD/PLCB2/PLCG2/PIK3R5/GPCPD1/INPP4A/PLCL2/INPP5D/DGKG/AGPAT3/PIK3CB/MTMR3/PCYT1A/SERINC5/PAFAH1B1/PIK3CG/MBOAT7/GPAT3/IP6K1/PI4K2A/PIK3CA/PIGX/LPGAT1/PIP4K2A/DGKD/FAR1/DGKZ/UVRAG/UBE3C/LPCAT2/MTMR14",32
"GO:0036344","platelet morphogenesis","8/922","27/18860",0.296296296296296,6.06089820840363,5.96605856311631,3.05918836220275e-05,0.000583179104883855,0.000418745485853462,"TPM4/PTPRJ/MYH9/EP300/PTPN6/NBEAL2/ACTN1/ZNF385A",8
"GO:0032640","tumor necrosis factor production","24/922","196/18860",0.122448979591837,2.50475895347293,4.80098545049174,3.26726825069615e-05,0.000615062305671935,0.000441638875367524,"VSIR/CYBB/PTPRJ/PTPRC/ZBTB20/SYK/PYCARD/CD36/HLA-E/PLCG2/CX3CR1/PTPN6/NOD2/SIRPA/TLR1/DICER1/LILRA5/ARHGEF2/SASH3/LRRK2/FOXP1/MYD88/LGALS9/PSEN1",24
"GO:0032680","regulation of tumor necrosis factor production","24/922","196/18860",0.122448979591837,2.50475895347293,4.80098545049174,3.26726825069615e-05,0.000615062305671935,0.000441638875367524,"VSIR/CYBB/PTPRJ/PTPRC/ZBTB20/SYK/PYCARD/CD36/HLA-E/PLCG2/CX3CR1/PTPN6/NOD2/SIRPA/TLR1/DICER1/LILRA5/ARHGEF2/SASH3/LRRK2/FOXP1/MYD88/LGALS9/PSEN1",24
"GO:0001892","embryonic placenta development","15/922","91/18860",0.164835164835165,3.37179089890587,5.14178967908823,3.27441516085098e-05,0.000615062305671935,0.000441638875367524,"JUNB/CEBPB/GRB2/ZFP36L1/SOCS3/NCOA1/STK4/RBPJ/STK3/SPINT2/TFEB/BPTF/SP3/BIRC6/MAPK1",15
"GO:0150076","neuroinflammatory response","15/922","91/18860",0.164835164835165,3.37179089890587,5.14178967908823,3.27441516085098e-05,0.000615062305671935,0.000441638875367524,"ITGB2/TNFRSF1B/LYN/PTPRC/CCR1/LRP1/C5AR1/PLCG2/CX3CR1/ITGAM/TLR1/LRRK2/MAPK1/ZEB2/PSEN1",15
"GO:0001954","positive regulation of cell-matrix adhesion","12/922","61/18860",0.19672131147541,4.02403897443192,5.36318414406687,3.2927658062555e-05,0.000616251936294826,0.000442493076845246,"CFL1/PTPRJ/DISC1/CD36/GSK3B/ROCK1/MAP4K4/PTK2B/UTRN/PPM1F/SMAD3/RIN2",12
"GO:1900076","regulation of cellular response to insulin stimulus","14/922","81/18860",0.172839506172839,3.53552395490212,5.18455847849207,3.45326437250789e-05,0.00064393962553529,0.000462373924403162,"PTPRJ/SORL1/SOCS3/OSBPL8/NCOA1/NCOA2/CTSD/PRKCD/PTPRE/MAPKAP1/PRKCB/ATP2B1/PIP4K2A/CUL3",14
"GO:2000379","positive regulation of reactive oxygen species metabolic process","13/922","71/18860",0.183098591549296,3.74537899850295,5.254331014835,3.48167313499459e-05,0.000646884776675806,0.000464488658513008,"GNAI2/ITGB2/GRB2/SYK/CD36/TGFBR2/PRKCD/PLCG2/ITGAM/MAPK14/SIRPA/RAB27A/FOXO3",13
"GO:0031334","positive regulation of protein-containing complex assembly","25/922","210/18860",0.119047619047619,2.43518231587646,4.74149268249312,3.63728128776288e-05,0.000673356622514371,0.000483496482789077,"LCP1/GRB2/VASP/HCK/SYK/PYCARD/ARPC2/CD36/GSK3B/PLCG2/MSN/NCKAP1L/LGALS3/PTK2B/KCNK6/NRG1/FCHSD2/SLAIN2/CLIP1/RICTOR/RAP1B/FNIP1/FES/MYD88/DLG1",25
"GO:0072676","lymphocyte migration","17/922","114/18860",0.149122807017544,3.05038626936104,4.97819134193536,3.82246580665177e-05,0.000705093692680225,0.000506284944781063,"CORO1A/DOCK8/PYCARD/RIPOR2/PIK3CD/STK10/ITGAL/EXT1/MSN/WNK1/PTK2B/NEDD9/F11R/PADI2/ADAM8/PIK3CG/LGALS9",17
"GO:0070665","positive regulation of leukocyte proliferation","22/922","173/18860",0.127167630057803,2.60128145649693,4.79687845257383,3.85089112308283e-05,0.000707791027927195,0.000508221737353093,"HLA-A/RPL13A/LYN/CORO1A/PTPRC/SYK/PYCARD/CD4/HLA-E/TGFBR2/CSF2RB/NCKAP1L/PPP3CA/SASH3/VAV3/STAT5B/MAPK1/MYD88/IL15/CSF1R/LGALS9/PELI1",22
"GO:0072593","reactive oxygen species metabolic process","27/922","237/18860",0.113924050632911,2.33037700101595,4.6726350321869,3.950987356498e-05,0.000723595113004349,0.000519569690715414,"GNAI2/ITGB2/UCP2/GRB2/MT-ND2/CYBB/NCF2/SYK/NCF1/ALOX5/CD36/CYP1B1/TGFBR2/PRKCD/PLCG2/ITGAM/PRDX2/MAPK14/SIRPA/GBF1/FYN/PREX1/LRRK2/FOXO1/RAB27A/VAV1/FOXO3",27
"GO:0048588","developmental cell growth","27/922","238/18860",0.113445378151261,2.32058550101168,4.64814452429522,4.25407528664147e-05,0.000771678917806404,0.000554095749750965,"RGS2/DISC1/RTN4/GSK3B/TGFBR2/EXT1/IQGAP1/DIP2B/CLASP2/CYFIP1/PRICKLE1/SMURF1/PUM2/VCL/PAFAH1B1/MACF1/ADNP/FOXP1/CPNE1/ULK2/PLAA/NIN/ZEB2/YY1/SEMA4D/USP9X/GOLGA4",27
"GO:0032008","positive regulation of TOR signaling","15/922","93/18860",0.161290322580645,3.29927926667133,5.03933873013307,4.25868045513285e-05,0.000771678917806404,0.000554095749750965,"SYK/USP32/NCKAP1L/EP300/LAMTOR1/SIK3/WAC/PIM1/RICTOR/FNIP1/PIK3CA/OGT/USP9X/PELI1/CUL3",15
"GO:0097581","lamellipodium organization","15/922","93/18860",0.161290322580645,3.29927926667133,5.03933873013307,4.25868045513285e-05,0.000771678917806404,0.000554095749750965,"CFL1/PLEKHO1/WASF2/CD44/MYO9B/ARPC2/RREB1/ACTR2/CCDC88A/CYFIP1/VCL/VAV3/ARHGEF6/ACTR3/PIK3CA",15
"GO:0035710","CD4-positive, alpha-beta T cell activation","19/922","138/18860",0.13768115942029,2.81634128705712,4.85510535701387,4.27898874730437e-05,0.000772628672400592,0.000554777710825452,"JUNB/CEBPB/VSIR/SOCS3/IL6R/JAK3/TGFBR2/NCKAP1L/EP300/RUNX1/ITCH/NFKBID/SASH3/JAK1/FOXP1/IL4R/CBFB/LGALS9/BRAF",19
"GO:0045861","negative regulation of proteolysis","20/922","150/18860",0.133333333333333,2.72740419378163,4.81549001146832,4.33924159868865e-05,0.000778029053079559,0.000558655396106474,"CTSZ/FBXW7/CR1/GSK3B/ROCK1/GLG1/WAC/RYBP/N4BP1/USP25/USP7/LRRK2/HIPK2/TLK2/TAF1/PHF20L1/PSEN1/OGT/USP9X/UBXN2A",20
"GO:0046488","phosphatidylinositol metabolic process","20/922","150/18860",0.133333333333333,2.72740419378163,4.81549001146832,4.33924159868865e-05,0.000778029053079559,0.000558655396106474,"PIK3CD/PLCB2/PLCG2/PIK3R5/INPP4A/PLCL2/INPP5D/PIK3CB/MTMR3/PIK3CG/MBOAT7/IP6K1/PI4K2A/PIK3CA/PIGX/LPGAT1/PIP4K2A/UVRAG/UBE3C/MTMR14",20
"GO:0031342","negative regulation of cell killing","9/922","36/18860",0.25,5.11388286334056,5.60125050262287,4.37292552992638e-05,0.000778623684634114,0.000559082364900675,"HLA-A/GRB2/PTPRC/CR1/HLA-E/CX3CR1/NCKAP1L/INPP5D/LGALS9",9
"GO:0045577","regulation of B cell differentiation","9/922","36/18860",0.25,5.11388286334056,5.60125050262287,4.37292552992638e-05,0.000778623684634114,0.000559082364900675,"SPI1/ZFP36L1/SYK/CR1/NCKAP1L/PTPN6/NFAM1/INPP5D/STAT5B",9
"GO:0007173","epidermal growth factor receptor signaling pathway","18/922","127/18860",0.141732283464567,2.8992091823663,4.86865248127267,4.57568459513099e-05,0.000809107262201094,0.000580970770009735,"GRB2/PTPRJ/FBXW7/CBL/SOS1/IQGAP1/CCDC88A/PTK2B/ERBIN/PRICKLE1/MVP/HBEGF/MAPK1/PIK3CA/DGKD/RAB7A/PSEN1/BRAF",18
